    -0.748    -0.998     1.622    -0.276    -0.513    -0.578    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.015     0.000     0.000     0.926     0.000     0.058     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     4.000    32.000  85
    -1.042     0.680     1.447    -0.356    -0.035    -1.685    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.949     0.000     0.000     0.047     0.000     0.002     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     1.000    29.000  85
    -0.167     0.141     1.117    -1.016     0.515     0.605    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.044     0.000     0.002     0.000     0.000     0.035     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.026     0.001     0.071     0.000     0.079     0.738     6.000     7.000    42.000  41
    -0.285    -0.056     2.322    -1.940    -1.053    -2.050    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.011     0.015     0.053     0.000     0.000     0.004     0.000     0.000     0.001     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.019     0.850     0.000     0.001     0.041     6.000     4.000    39.000  41
    -0.227     0.683    -0.529    -0.845    -0.430    -1.468    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.001     0.024     0.000     0.000     0.000     0.057     0.000     0.000     0.002     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.003     0.000     0.006     0.863     6.000     7.000    42.000  41
     0.361     0.118     0.913    -1.158    -0.070     1.533    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.052     0.000     0.000     0.000     0.000     0.029     0.000     0.000     0.000     0.000     0.000     0.001     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.043     0.001     0.006     0.000     0.004     0.861     6.000     7.000    42.000  41
     1.209     0.973     1.894    -0.728    -0.602    -0.450    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.020     0.001     0.000     0.001     0.000     0.060     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.001     0.000     0.044     0.001     0.861     6.000     7.000    42.000  41
     0.701     0.474     1.763    -1.479    -1.165     0.631    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.022     0.000     0.000     0.000     0.000     0.060     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.001     0.000     0.000     0.001     0.903     6.000     7.000    42.000  41
     0.930     0.471     0.936    -1.449    -0.702     2.186    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.038     0.000     0.000     0.000     0.000     0.044     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.021     0.000     0.000     0.000     0.000     0.893     6.000     7.000    42.000  41
     1.566     0.413    -0.844     0.361     2.562    -0.105    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.074     0.000     0.000     0.000     0.000     0.008     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.168     0.000     0.000     0.000     0.077     0.670     6.000     7.000    42.000  41
    -0.406     0.484     0.235    -1.212    -0.510     1.956    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.015     0.000     0.001     0.000     0.000     0.066     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.006     0.001     0.015     0.000     0.001     0.893     6.000     7.000    42.000  41
    -0.489    -0.277     0.979    -1.232    -0.288     0.177    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.049     0.013     0.016     0.000     0.000     0.004     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.036     0.038     0.588     0.000     0.145     0.108     6.000     4.000    39.000  41
    -0.517     0.710     1.912    -0.640    -1.114     1.175    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.020     0.001     0.006     0.000     0.000     0.056     0.000     0.000     0.000     0.001     0.000     0.001     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.001     0.120     0.000     0.002     0.783     6.000     7.000    42.000  41
     1.163     0.822     0.271    -1.278    -0.120    -0.406    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.001     0.000     0.012     0.001     0.983     6.000     7.000    42.000  48
    -0.763     0.965     0.593     0.013    -0.799     0.042    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.007     0.852     0.002     0.133     6.000     5.000    40.000  48
     0.406     0.156    -0.606    -0.433    -0.485     0.298    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.013     0.000     0.000     0.010     0.972     6.000     7.000    42.000  48
    -0.162    -0.005     1.086    -0.543    -0.808     0.676    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.001     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.035     0.027     0.138     0.000     0.051     0.747     6.000     7.000    42.000  48
     0.135    -0.046     2.728     0.790    -1.779     1.117    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.174     0.005     0.369     0.000     0.005     0.445     6.000     7.000    42.000  48
    -0.029     0.619    -1.199    -0.706    -0.543     1.117    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.002     0.000     0.000     0.001     0.995     6.000     7.000    42.000  48
