     0.575    -1.474    -0.258     0.316     0.973    -0.018    -0.159     0.266    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.018     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.540     0.001     0.441     4.000     2.000    14.000  71
    -0.714     0.241     0.346     2.366    -0.436     0.946    -1.072     2.474    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.019     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.981     4.000     4.000    16.000  71
     0.163     0.461     0.239     0.909    -1.823    -1.070    -0.682     2.468    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.013     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.447     0.535     4.000     4.000    16.000  71
    -1.312     1.297     1.194     1.480    -0.550    -0.494    -0.684     1.405    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.988     4.000     4.000    16.000  38
    -1.272     0.027     0.327     3.040     0.476     0.075    -0.366     0.356    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000    16.000  38
    -0.355     0.557     0.580     2.252    -0.879     1.805    -0.207     0.765    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.998     4.000     4.000    16.000  38
    -0.887     0.295     0.746     0.821     0.088     0.321    -0.765     0.311    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.010     0.989     4.000     4.000    16.000  38
     1.040     0.203    -0.590     1.996     0.246     1.078    -0.351     1.674    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000    16.000  38
    -0.648     0.305    -0.317     0.854     0.594    -0.593    -0.874     0.381    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.225     0.003     0.772     4.000     4.000    16.000  38
     0.455    -0.606     0.375     1.538     0.909     0.624    -0.392     0.900    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.000     0.959     4.000     4.000    16.000  38
     0.282     0.927     0.239     1.966    -1.296     1.378    -1.067     0.343    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.040     0.960     4.000     4.000    16.000  38
     0.163    -0.118     1.292     3.062     0.312    -0.397    -0.016     1.060    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     4.000     4.000    16.000  38
     1.903     0.198    -1.213    -0.227     0.573     0.043     0.042     0.625    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.313     0.267     0.110     0.066     0.000     0.002     0.000     0.000     0.004     0.002     0.000     0.000     0.000     0.123     0.002     0.108     1.000     2.000     2.000 133
     0.601     0.085    -1.184     0.286     0.228    -0.089     0.806    -0.060    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.053     0.000     0.415     0.289     0.000     0.000     0.000     0.002     0.005     0.000     0.001     0.001     0.000     0.000     0.005     0.230     1.000     4.000     4.000 133
     0.787     1.886     0.219    -0.064    -0.607    -0.113     0.378     0.401    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.033     0.000     0.717     0.007     0.000     0.000     0.001     0.000     0.003     0.000     0.003     0.000     0.000     0.000     0.133     0.101     1.000     3.000     3.000 133
     0.575    -1.035    -1.038    -0.167     0.973    -0.680     0.096    -0.406    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.123     0.560     0.020     0.054     0.000     0.002     0.000     0.000     0.002     0.005     0.000     0.000     0.000     0.175     0.000     0.059     1.000     2.000     2.000 133
    -0.820    -1.576    -0.385     1.173     0.665     0.042     1.301    -0.150    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.002     0.031     0.724     0.000     0.000     0.000     0.002     0.000     0.000     0.000     0.006     0.000     0.000     0.000     0.234     1.000     4.000     4.000 133
    -1.073    -0.831    -0.707     0.162     0.550    -0.951     1.697    -0.841    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.109     0.001     0.345     0.302     0.000     0.000     0.000     0.002     0.005     0.000     0.001     0.000     0.000     0.000     0.004     0.231     1.000     4.000     4.000 133
    -0.927     0.455    -1.291     0.042     0.689    -0.233     2.850     0.452    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.010     0.000     0.733     0.014     0.000     0.000     0.001     0.001     0.002     0.000     0.005     0.000     0.000     0.000     0.099     0.136     1.000     3.000     3.000 133
    -0.834     0.091     0.024    -0.735    -1.847     1.302    -0.121    -0.559    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.757     0.000     0.000     0.000     0.002     0.000     0.000     0.000     0.006     0.000     0.000     0.000     0.232     0.002     1.000     3.000     3.000 133
     0.535     2.208     0.473    -0.290    -0.896     1.536    -0.744     1.565    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.001     0.000     0.756     0.000     0.000     0.000     0.002     0.000     0.000     0.000     0.006     0.000     0.000     0.000     0.224     0.010     1.000     3.000     3.000 133
     0.017    -0.869     0.424     0.497     0.567     1.289    -0.075    -0.566    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.844     0.002     0.135     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.015     2.000     2.000     6.000  56
     0.615    -1.748     0.307     1.277     0.973    -0.519    -0.302    -0.578    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.911     0.000     0.070     0.000     0.000     0.000     0.000     0.000     0.006     0.000     0.013     2.000     2.000     6.000  56
     0.681    -1.667     0.258    -0.197     0.939    -0.774    -0.113    -1.314    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.002     0.976     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.017     0.000     0.002     2.000     2.000     6.000  56
     0.375    -0.552     1.223     1.334     0.529     0.111    -0.755     1.489    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.476     0.000     0.504     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.018     2.000     4.000     8.000  56
     1.186     0.053    -0.326     2.705     0.506     0.757    -0.406     1.559    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.980     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.019     2.000     4.000     8.000  56
    -0.023    -0.987     0.054     0.359     0.793     0.803    -0.198     0.535    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.921     0.001     0.059     0.000     0.000     0.000     0.000     0.000     0.007     0.000     0.012     2.000     2.000     6.000  56
    -1.671     0.043     1.340    -0.333     0.887    -0.702    -1.459    -0.943    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.003     0.976     0.000     0.002     0.000     0.000     0.000     0.000     0.000     0.018     0.000     0.001     2.000     2.000     6.000  56
    -0.967    -2.219     0.492     0.160     0.624    -0.114    -0.675     1.271    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.940     0.000     0.040     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.010     2.000     2.000     6.000  56
     0.840    -0.070    -0.180     0.419     0.666     0.405    -0.302     1.565    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.845     0.002     0.134     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.015     2.000     2.000     6.000  56
    -0.409    -1.078     0.609     0.095     0.222     0.334    -0.219    -0.764    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.004     0.001     0.007     0.012     0.000     0.002     0.000     0.004     0.722     0.098     0.047     0.050     0.000     0.001     0.000     0.051     3.000     1.000     9.000  59
    -0.090    -0.134     1.370    -0.429     0.495     0.779    -0.653     1.066    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.006     0.006     0.008     0.004     0.000     0.006     0.000     0.001     0.548     0.334     0.028     0.007     0.000     0.016     0.001     0.035     3.000     1.000     9.000  59
    -0.860     0.359    -0.278     0.303    -0.472     0.485     1.209     0.170    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.022     0.001     0.000     0.000     0.002     0.005     0.090     0.000     0.798     0.029     0.000     0.000     0.009     0.043     3.000     3.000    11.000  59
    -0.674     0.487     0.395    -0.363    -0.084    -0.126    -0.953    -0.649    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.014     0.000     0.009     0.001     0.005     0.000     0.001     0.002     0.893     0.000     0.023     0.001     0.000     0.000     0.006     0.046     3.000     1.000     9.000  59
     1.080     1.024    -0.785    -0.270     0.812     0.734     1.150     0.311    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.011     0.000     0.012     0.001     0.005     0.000     0.001     0.001     0.876     0.001     0.038     0.001     0.000     0.000     0.011     0.041     3.000     1.000     9.000  59
