    -0.829    -0.773    -0.435    -1.014    -0.653     2.333     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.082     0.002     0.015     0.210     0.692     1.000     5.000     5.000   3
     0.411    -0.457     0.533    -0.350     0.862     1.014     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.123     0.451     0.357     0.069     1.000     3.000     3.000   3
    -0.420     0.262    -1.354     0.941     0.243    -0.260     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.001     0.391     0.146     0.462     0.001     1.000     4.000     4.000  69
     0.084     0.756     0.788    -0.329    -0.828    -0.465     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.197     0.177     0.053     0.517     0.056     1.000     4.000     4.000  69
     2.781     0.836     0.543    -0.124    -0.190     1.136     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.035     0.904     0.021     0.025     0.015     1.000     2.000     2.000  69
     0.833    -0.178    -0.523    -0.581     0.552    -0.132     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.206     0.492     0.260     0.042     1.000     3.000     3.000  69
    -1.019     0.294    -1.373     1.312     0.427    -0.901     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.604     0.098     0.298     0.000     1.000     2.000     2.000  69
     0.561    -0.360    -0.992     1.152    -0.298     0.284     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.034     0.450     0.058     0.458     0.000     1.000     4.000     4.000  69
     2.345     0.997     0.084    -0.659    -0.386    -0.267     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.042     0.845     0.051     0.031     0.032     1.000     2.000     2.000  69
     1.310     1.072    -0.650    -0.484     0.645    -0.107     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.356     0.560     0.034     0.050     1.000     3.000     3.000  69
    -0.747    -2.200     0.172     0.113    -1.161     1.206     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.838     0.016     0.004     0.137     0.005     1.000     1.000     1.000  43
     2.427    -1.868    -0.249     0.447    -0.167     1.699     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.244     0.599     0.014     0.141     0.002     1.000     2.000     2.000  43
    -1.496     0.386    -1.090     0.823    -0.261    -0.055     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.032     0.327     0.087     0.551     0.003     1.000     4.000     4.000  43
    -0.352    -1.862    -0.513     0.952     0.163     0.117     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.004     0.326     0.039     0.632     0.000     1.000     4.000     4.000  43
     0.833    -1.417     0.181    -0.813     0.010     0.643     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.007     0.133     0.073     0.715     0.072     1.000     4.000     4.000  43
     1.569    -0.993     0.719     0.231    -1.290     0.130     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.760     0.146     0.006     0.087     0.001     1.000     1.000     1.000  43
     0.983    -0.961     1.345    -0.350    -0.668    -1.336     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.422     0.056     0.001     0.517     0.003     1.000     4.000     4.000  43
    -0.979    -1.428     0.260    -0.103    -1.431    -0.228     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.708     0.045     0.016     0.222     0.008     1.000     1.000     1.000  43
    -0.025     0.471    -0.200    -0.756    -0.639     1.123     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.047     0.048     0.155     0.365     0.384     1.000     5.000     5.000  73
     0.166     0.042    -0.836    -1.657    -0.854    -0.696     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.253     0.091     0.120     0.233     0.303     1.000     5.000     5.000  73
    -0.597     2.247     0.172    -0.638     0.072     1.603     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.017     0.039     0.006     0.937     1.000     5.000     5.000  73
     1.433     1.410     0.230     0.309    -0.820     1.129     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.244     0.551     0.102     0.078     0.025     1.000     2.000     2.000  73
     1.296    -0.693     0.084    -0.237    -1.165     0.149     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.524     0.187     0.051     0.230     0.009     1.000     1.000     1.000  73
     2.413     2.226     0.220    -1.739     0.764     0.649     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.556     0.078     0.000     0.366     1.000     2.000     2.000  73
    -0.665     1.335     1.589    -1.394    -1.275    -0.920     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.648     0.033     0.002     0.041     0.275     1.000     1.000     1.000  73
     0.670     1.394     1.257    -1.749    -0.595     1.161     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.088     0.038     0.007     0.031     0.836     1.000     5.000     5.000  73
     0.493     0.525    -0.053    -0.221     0.316    -0.446     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.268     0.350     0.353     0.029     1.000     4.000     4.000   8
    -0.039    -1.100    -0.669    -0.082     0.036    -0.600     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.002     0.106     0.077     0.808     0.007     1.000     4.000     4.000   8
     0.969    -0.618     0.191     0.283    -0.051    -0.081     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.005     0.292     0.064     0.637     0.002     1.000     4.000     4.000   8
     0.656     0.370    -0.259     0.334    -0.965     0.579     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.224     0.258     0.154     0.355     0.008     1.000     4.000     4.000   8
     0.642    -0.880    -0.396     0.278    -0.269    -0.068     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.018     0.198     0.067     0.715     0.002     1.000     4.000     4.000   8
     0.370     1.244    -0.845    -0.659    -0.450     0.079     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.019     0.215     0.297     0.177     0.292     1.000     3.000     3.000   8
    -0.556    -0.988    -1.618     0.267     0.741    -0.049     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.188     0.243     0.562     0.008     1.000     4.000     4.000   8
    -1.088    -1.363    -0.141    -0.880    -1.192     0.066     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.595     0.033     0.027     0.261     0.084     1.000     1.000     1.000   8
    -0.093    -0.736     2.870     0.988     0.376    -0.100     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.004     0.052     0.000     0.944     0.000     1.000     4.000     4.000  95
    -1.401     0.042     0.269     0.447     0.912     0.495     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.237     0.491     0.259     0.013     1.000     3.000     3.000  95
    -0.692    -1.057     0.905     1.039    -0.445    -0.318     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.142     0.140     0.003     0.715     0.000     1.000     4.000     4.000  95
     2.154     0.010     1.091     2.891    -0.607     0.246     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.343     0.656     0.000     0.000     0.000     1.000     2.000     2.000  95
    -0.856    -0.312     2.059     0.041    -0.932    -0.324     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.580     0.013     0.000     0.405     0.002     1.000     1.000     1.000  95
     1.433    -1.015     0.533     0.072     0.529     0.329     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.497     0.102     0.397     0.004     1.000     2.000     2.000  95
     0.493    -0.204     0.758     2.510    -0.628    -0.184     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.348     0.632     0.000     0.020     0.000     1.000     2.000     2.000  95
     0.288    -1.176     2.039     1.312    -1.236    -2.412     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.986     0.002     0.000     0.012     0.000     1.000     1.000     1.000  95
    -0.584    -0.816     0.748     0.931    -1.032    -1.432     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.662     0.056     0.002     0.280     0.000     1.000     1.000     1.000 135
    -0.502     0.230     0.631     2.346     0.435    -0.472     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.961     0.005     0.034     0.000     1.000     2.000     2.000 135
    -1.196    -0.408    -0.171    -0.057     0.007    -1.445     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.004     0.072     0.048     0.863     0.014     1.000     4.000     4.000 135
    -0.297    -1.277     3.134     1.358    -1.246    -1.099     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.995     0.000     0.000     0.005     0.000     1.000     1.000     1.000 135
    -0.611     0.804     0.924     1.965     0.350    -1.324     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.001     0.907     0.006     0.086     0.000     1.000     2.000     2.000 135
    -0.297     0.359     1.022     1.142    -0.156    -0.555     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.019     0.373     0.011     0.596     0.000     1.000     4.000     4.000 135
     0.070     0.466    -0.269    -0.432    -0.280     0.111     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.008     0.138     0.226     0.543     0.085     1.000     4.000     4.000 135
    -0.434     0.155     0.093    -0.077     1.390    -0.702     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.072     0.901     0.020     0.007     1.000     3.000     3.000 135
    -0.175    -1.283     1.081    -1.116     0.507    -0.171     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.094     0.035     0.769     0.102     1.000     4.000     4.000 139
    -0.406    -2.270     0.279    -1.564    -0.427    -0.158     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.337     0.079     0.014     0.407     0.163     1.000     4.000     4.000 139
