    -0.679    -0.306    -0.229     1.764    -0.911     0.745   127.000     1.276     0.911     0.397     1.094    -0.854     0.513   237.149     1.276     0.911     0.397     1.094    -0.854     0.513   276.217     0.224     0.054     0.722     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  27
     1.010    -0.575     0.084     0.185    -0.934    -0.100  1492.000     1.276     0.911     0.397     1.094    -0.854     0.513  1500.313     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.005     0.111     0.884     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 121
    -0.325    -0.559    -0.405     0.242     0.381     0.521  1493.000     1.276     0.911     0.397     1.094    -0.854     0.513  1558.567     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.042     0.693     0.264     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 121
     0.316    -1.041    -0.503     0.576    -0.899    -0.273  1494.000     1.276     0.911     0.397     1.094    -0.854     0.513  1498.844     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.007     0.091     0.902     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 121
    -0.052    -0.623    -1.021     0.123    -0.706    -0.292  1495.000     1.276     0.911     0.397     1.094    -0.854     0.513  1508.151     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.020     0.170     0.810     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 121
     2.073    -1.165    -0.591     1.394     0.114     0.226  1496.000     1.276     0.911     0.397     1.094    -0.854     0.513  1495.801     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.001     0.070     0.930     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 121
    -0.066    -0.269     0.093    -0.288     0.125     0.451  1497.000     1.276     0.911     0.397     1.094    -0.854     0.513  1550.902     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.056     0.580     0.364     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 121
    -0.270    -0.076    -0.259     1.826    -0.093    -0.952  1498.000     1.276     0.911     0.397     1.094    -0.854     0.513  1502.042     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.002     0.138     0.860     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 121
     0.547    -0.006     0.563    -0.005     0.507    -0.267  1512.000     1.276     0.911     0.397     1.094    -0.854     0.513  1560.996     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.017     0.771     0.211     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 123
     1.937     1.657    -0.924    -0.437     1.633    -0.100  1513.000     1.276     0.911     0.397     1.094    -0.854     0.513  1578.147     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.001     0.999     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 123
     0.656     0.584    -0.669    -0.360     0.750    -1.067  1514.000     1.276     0.911     0.397     1.094    -0.854     0.513  1575.882     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.012     0.951     0.037     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 123
    -0.325     0.997    -1.168    -1.327    -0.471    -0.459  1515.000     1.276     0.911     0.397     1.094    -0.854     0.513  1553.656     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.125     0.470     0.405     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 123
    -0.447    -0.532    -1.002    -0.350     0.350    -0.939  1516.000     1.276     0.911     0.397     1.094    -0.854     0.513  1558.426     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.062     0.653     0.286     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 123
    -0.039     0.348     1.658    -0.633     0.516    -0.677  1517.000     1.276     0.911     0.397     1.094    -0.854     0.513  1522.647     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.038     0.298     0.665     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 123
     0.438     1.239     0.602    -0.659     2.678    -0.734  1518.000     1.276     0.911     0.397     1.094    -0.854     0.513  1578.113     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 123
     1.596    -0.805     0.504     3.205    -1.833     1.366   272.000     1.276     0.911     0.397     1.094    -0.854     0.513   276.170     1.276     0.911     0.397     1.094    -0.854     0.513   276.217     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  45
     1.215     0.783     1.091     0.267    -1.536     0.687   273.000     1.276     0.911     0.397     1.094    -0.854     0.513   270.212     1.276     0.911     0.397     1.094    -0.854     0.513   276.217     0.029     0.016     0.954     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  45
     0.302    -1.782     1.228    -0.911    -1.681     1.149   274.000     1.276     0.911     0.397     1.094    -0.854     0.513   255.311     1.276     0.911     0.397     1.094    -0.854     0.513   276.217     0.137     0.002     0.861     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  45
     1.514    -2.200     3.301    -0.607    -1.854     2.064   275.000     1.276     0.911     0.397     1.094    -0.854     0.513   276.096     1.276     0.911     0.397     1.094    -0.854     0.513   276.217     0.001     0.000     0.999     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  45
     0.533    -1.358    -1.452    -0.978    -1.607    -0.504   276.000     1.276     0.911     0.397     1.094    -0.854     0.513   257.996     1.276     0.911     0.397     1.094    -0.854     0.513   276.217     0.109     0.017     0.873     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  45
     2.114    -0.907    -1.178    -0.833    -1.577     0.995   277.000     1.276     0.911     0.397     1.094    -0.854     0.513   268.400     1.276     0.911     0.397     1.094    -0.854     0.513   276.217     0.044     0.012     0.944     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  45
     0.847    -1.819     1.433    -0.242    -1.760    -0.126   278.000     1.276     0.911     0.397     1.094    -0.854     0.513   274.195     1.276     0.911     0.397     1.094    -0.854     0.513   276.217     0.013     0.001     0.986     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  45
    -0.951     0.836    -0.181    -0.911    -0.084     0.021   507.000     1.276     0.911     0.397     1.094    -0.854     0.513   533.263     1.276     0.911     0.397     1.094    -0.854     0.513   536.460     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.744     0.149     0.107     0.000     0.000     0.000     4.000     1.000    10.000  72
    -0.011     0.150    -0.083    -0.247    -0.056    -0.555   508.000     1.276     0.911     0.397     1.094    -0.854     0.513   532.348     1.276     0.911     0.397     1.094    -0.854     0.513   536.460     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.394     0.297     0.308     0.000     0.000     0.000     4.000     1.000    10.000  72
    -0.052     0.820    -0.523    -0.905     0.382     0.924   509.000     1.276     0.911     0.397     1.094    -0.854     0.513   527.429     1.276     0.911     0.397     1.094    -0.854     0.513   536.460     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.712     0.255     0.032     0.000     0.000     0.000     4.000     1.000    10.000  72
    -2.014     1.078     0.064    -0.936    -0.177    -1.215   510.000     1.276     0.911     0.397     1.094    -0.854     0.513   540.430     1.276     0.911     0.397     1.094    -0.854     0.513   536.460     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.720     0.043     0.237     0.000     0.000     0.000     4.000     1.000    10.000  72
     0.929     1.346     0.172    -1.744    -0.122     0.399   511.000     1.276     0.911     0.397     1.094    -0.854     0.513   532.261     1.276     0.911     0.397     1.094    -0.854     0.513   536.460     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.606     0.218     0.176     0.000     0.000     0.000     4.000     1.000    10.000  72
     1.024     1.679     0.093     0.087    -0.306    -0.395   512.000     1.276     0.911     0.397     1.094    -0.854     0.513   536.326     1.276     0.911     0.397     1.094    -0.854     0.513   560.091     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.267     0.282     0.451     0.000     0.000     0.000     4.000     3.000    12.000  72
    -0.297     0.284     0.132    -1.152    -0.157    -0.068   513.000     1.276     0.911     0.397     1.094    -0.854     0.513   534.390     1.276     0.911     0.397     1.094    -0.854     0.513   536.460     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.631     0.174     0.195     0.000     0.000     0.000     4.000     1.000    10.000  72
     1.759    -0.838     0.690    -0.221    -0.772     0.816   566.000     1.276     0.911     0.397     1.094    -0.854     0.513   557.674     1.276     0.911     0.397     1.094    -0.854     0.513   560.091     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.065     0.014     0.921     0.000     0.000     0.000     4.000     3.000    12.000  78
