    -0.617     0.736     1.153     0.152    -0.351     0.089     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.519     0.066     0.414     7.000     2.000    26.000  233  83
    -1.774    -0.687    -0.853     0.285    -0.651    -0.666     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.898     0.013     0.089     7.000     2.000    26.000  234  83
     0.527     0.208     0.389     0.249    -0.801    -0.051     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.440     0.014     0.546     7.000     4.000    28.000  235  83
    -0.271    -0.602    -0.624     0.020    -1.346    -0.558     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.765     0.021     0.214     7.000     2.000    26.000  236  83
    -0.537    -0.858    -0.318    -0.325    -0.632    -0.380     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.599     0.054     0.347     7.000     2.000    26.000  237  83
     1.299     0.310     0.178     0.895    -1.396     0.363     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.457     0.001     0.541     7.000     4.000    28.000  238  83
     0.075    -0.159    -0.118     0.961    -1.164     0.274     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.422     0.001     0.577     7.000     4.000    28.000  239  83
    -0.603     0.155     2.289    -0.142    -2.135    -1.588     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.952     0.048     0.000     7.000     2.000    26.000  240  83
    -0.870    -0.367     0.293    -0.163    -1.784     0.342     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.395     0.057     0.548     7.000     4.000    28.000  241  83
     0.873     0.848     2.070     0.778     0.219    -0.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.981     0.008     0.011     7.000     2.000    26.000  242  83
     0.354    -0.175     0.436     0.529    -0.419    -0.241     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.664     0.007     0.329     7.000     2.000    26.000  243  83
     0.421    -0.197     0.064    -0.483    -1.628     0.175     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.311     0.053     0.636     7.000     4.000    28.000  244  83
    -0.071     0.326    -0.939     0.305    -0.301     0.653     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.002     0.966     7.000     4.000    28.000  245  83
    -0.045     0.533     0.121     0.635    -0.100     1.059     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.000     0.994     7.000     4.000    28.000  246  83
    -0.377     1.668     0.704     0.478    -0.983     0.008     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.381     0.041     0.577     7.000     4.000    28.000  247  83
    -0.297    -1.609    -1.035     0.427    -0.858    -0.043     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.864     0.008     0.128     7.000     2.000    26.000  248  83
    -0.364    -0.341     1.115    -0.386    -0.595    -0.552     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.811     0.093     0.096     7.000     2.000    26.000  249  83
     0.394     0.826    -0.347    -0.188     0.469     0.983     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.003     0.995     7.000     4.000    28.000  250  83
     0.008    -0.570    -0.232    -0.158    -1.415    -0.061     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.517     0.032     0.451     7.000     2.000    26.000  251  83
     1.671    -1.753    -0.185     1.713    -1.884     0.399     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.985     0.000     0.015     7.000     2.000    26.000  252  83
     0.248    -1.518    -0.385     0.666    -2.861    -0.548     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.990     0.004     0.006     7.000     2.000    26.000  253  83
    -0.909     0.144     0.207    -0.498    -2.203     1.721     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.998     7.000     4.000    28.000  254  83
    -1.548     0.677    -0.557    -1.931     0.845     0.071     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.074     0.383     0.543     7.000     4.000    28.000  255  83
     0.142     0.677    -0.356    -0.645     2.266     0.235     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.328     0.626     7.000     4.000    28.000  256  83
    -0.803    -0.303    -0.633     1.936    -1.477    -0.858     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.986     0.000     0.014     7.000     2.000    26.000  257  83
    -0.923    -0.847    -0.108    -0.401    -1.502    -0.907     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.828     0.067     0.105     7.000     2.000    26.000  258  83
     0.128     0.656    -0.404    -0.722    -0.219     0.907     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.006     0.991     7.000     4.000    28.000  259  83
    -0.258    -0.074     0.828     1.291     0.645    -0.150     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.863     0.001     0.135     7.000     2.000    26.000  260  83
    -0.577    -0.714     0.818    -0.295    -0.238    -0.123     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.988     0.000     0.008     0.000     0.000     0.000     0.000     6.000     2.000    22.000  798  96
     0.075    -0.170    -1.197     3.314    -0.751    -0.023     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.410     0.590     0.000     0.000     0.000     0.000     0.000     0.000     6.000     2.000    22.000  799  96
    -0.058    -1.177     0.618     0.595    -0.682    -0.611     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.997     0.000     0.001     0.000     0.000     0.000     0.000     6.000     2.000    22.000  800  96
    -1.096    -0.602     0.809     0.564    -0.407    -0.045     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.992     0.000     0.004     0.000     0.000     0.000     0.000     6.000     2.000    22.000  801  96
     0.966    -1.321    -0.395     0.112    -1.027     0.299     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.043     0.941     0.000     0.016     0.000     0.000     0.000     0.000     6.000     2.000    22.000  802  96
     1.126    -2.664    -0.834     3.710    -2.341    -1.090     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.057     0.943     0.000     0.000     0.000     0.000     0.000     0.000     6.000     2.000    22.000  803  96
    -0.710    -0.261    -0.653    -0.198    -0.132    -0.658     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.119     0.867     0.000     0.014     0.000     0.000     0.000     0.000     6.000     2.000    22.000  804  96
     0.181    -0.570     0.131     1.596    -0.551     0.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.035     0.958     0.000     0.007     0.000     0.000     0.000     0.000     6.000     2.000    22.000  805  96
     2.084    -0.357    -0.070     1.875     0.244    -0.699     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.997     0.000     0.000     0.000     0.000     0.000     0.000     6.000     2.000    22.000  807  96
    -0.045     0.240    -0.376     0.630    -1.571    -0.344     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.033     0.959     0.000     0.008     0.000     0.000     0.000     0.000     6.000     2.000    22.000  808  96
     0.780     0.421    -0.433     1.962    -1.346    -0.451     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.023     0.976     0.000     0.001     0.000     0.000     0.000     0.000     6.000     2.000    22.000  809  96
    -1.482    -0.890     0.054     1.499     0.069    -0.600     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.039     0.960     0.000     0.001     0.000     0.000     0.000     0.000     6.000     2.000    22.000  810  96
     0.647     0.906     2.041     0.930    -0.614    -1.079     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     6.000     2.000    22.000  811  96
    -0.444    -0.708    -0.328    -0.086     0.094    -0.954     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.054     0.938     0.000     0.008     0.000     0.000     0.000     0.000     6.000     2.000    22.000  812  96
     0.341    -1.268     1.449     0.595    -1.565    -0.512     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     6.000     2.000    22.000  813  96
    -2.160    -1.758     0.494    -0.137    -0.338    -0.961     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.991     0.000     0.000     0.000     0.000     0.000     0.000     6.000     2.000    22.000  814  96
    -1.229    -1.406     0.274     0.508     0.213    -1.287     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.016     0.983     0.000     0.001     0.000     0.000     0.000     0.000     6.000     2.000    22.000  815  96
    -0.590    -0.005     1.812     1.642     0.970    -0.254     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     6.000     2.000    22.000  816  96
    -1.468    -1.049     0.236    -0.325    -1.947    -0.937     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.990     0.000     0.001     0.000     0.000     0.000     0.000     6.000     2.000    22.000  817  96
     0.421    -0.111     0.618    -0.493    -0.908    -0.816     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.992     0.000     0.006     0.000     0.000     0.000     0.000     6.000     2.000    22.000  818  96
    -0.630    -0.783     0.990     0.615    -1.740    -0.742     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.999     0.000     0.000     0.000     0.000     0.000     0.000     6.000     2.000    22.000  819  96
     0.421    -0.293     1.697     1.504    -1.602    -0.852     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     6.000     2.000    22.000  820  96
     2.842    -0.362     1.802     0.219    -0.301    -1.307     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     6.000     2.000    22.000  821  96
     1.286    -0.485     0.455     0.757    -2.059    -0.843     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.999     0.000     0.000     0.000     0.000     0.000     0.000     6.000     2.000    22.000  822  96
    -1.136    -0.330    -0.462    -0.346     0.857    -0.180     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.308     0.668     0.000     0.024     0.000     0.000     0.000     0.000     6.000     2.000    22.000  823  96
     0.554    -0.245    -0.834     0.463     0.106    -0.261     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.091     0.893     0.000     0.016     0.000     0.000     0.000     0.000     6.000     2.000    22.000  824  96
     0.062    -0.884     0.198     0.513     1.014    -0.203     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.038     0.954     0.000     0.008     0.000     0.000     0.000     0.000     6.000     2.000    22.000  825  96
    -1.348    -1.732     0.962     0.773    -0.876    -0.872     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     0.000     0.000     0.000     0.000     0.000     6.000     2.000    22.000  826  96
    -0.138    -0.815     0.188     0.686    -0.695    -0.455     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.010     0.987     0.000     0.003     0.000     0.000     0.000     0.000     6.000     2.000    22.000  827  96
    -0.085    -1.140     1.029     2.191    -1.315    -1.031     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     6.000     2.000    22.000  828  96
    -1.322    -0.783     0.293     0.859    -0.545    -0.702     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.012     0.987     0.000     0.001     0.000     0.000     0.000     0.000     6.000     2.000    22.000  829  96
    -0.657    -0.682     0.150     1.138    -1.302    -0.730     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.990     0.000     0.001     0.000     0.000     0.000     0.000     6.000     2.000    22.000  830  96
    -1.109    -1.795    -0.366    -0.376    -0.720    -0.766     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.063     0.936     0.000     0.001     0.000     0.000     0.000     0.000     6.000     2.000    22.000  831  96
    -0.737    -1.028    -0.729     0.412     1.502    -1.132     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.254     0.744     0.000     0.002     0.000     0.000     0.000     0.000     6.000     2.000    22.000  832  96
    -0.564    -0.916     0.073     0.163    -0.476    -0.911     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.016     0.981     0.000     0.003     0.000     0.000     0.000     0.000     6.000     2.000    22.000  833  96
     0.075    -0.730     1.076    -0.254    -0.075    -0.998     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.998     0.000     0.001     0.000     0.000     0.000     0.000     6.000     2.000    22.000  834  96
     0.620    -0.676     1.115     0.986    -0.757    -1.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     6.000     2.000    22.000  835  96
     0.966    -0.367    -0.949     1.698     0.150    -0.426     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.064     0.935     0.000     0.001     0.000     0.000     0.000     0.000     6.000     2.000    22.000  836  96
    -1.482    -1.284     0.771     0.778    -0.926    -0.199     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.996     0.000     0.000     0.000     0.000     0.000     0.000     6.000     2.000    22.000  837  96
    -0.191    -1.145     0.350     1.550    -1.953    -0.752     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.997     0.000     0.000     0.000     0.000     0.000     0.000     6.000     2.000    22.000  838  96
     1.312    -0.746     1.344    -0.020    -1.214     0.298     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.998     0.000     0.002     0.000     0.000     0.000     0.000     6.000     2.000    22.000  839  96
     0.487    -0.548    -0.079     1.189    -1.396    -0.569     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.008     0.991     0.000     0.001     0.000     0.000     0.000     0.000     6.000     2.000    22.000  840  96
    -0.923    -0.351     0.857     0.015    -0.795    -0.963     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.997     0.000     0.002     0.000     0.000     0.000     0.000     6.000     2.000    22.000  841  96
     0.793    -0.927     0.159     0.341    -0.301    -0.705     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.992     0.000     0.003     0.000     0.000     0.000     0.000     6.000     2.000    22.000  842  96
    -0.297    -1.582     0.417     2.536    -0.601    -0.667     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.991     0.000     0.000     0.000     0.000     0.000     0.000     6.000     2.000    22.000  844  96
    -0.271    -1.097     1.707    -1.403    -1.152    -1.013     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.805     0.192     0.003     7.000     2.000    26.000  171  69
    -0.670     2.617     0.264     1.276    -0.376     0.842     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.026     0.002     0.971     7.000     4.000    28.000  175  69
     0.102     0.208     3.254     0.213     0.532    -0.748     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.983     0.017     0.000     7.000     2.000    26.000  182  69
     0.261     0.144     1.009     1.377    -1.208    -0.119     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.950     0.000     0.050     7.000     2.000    26.000  183  69
    -0.830    -0.309    -0.376    -0.356    -0.739     0.009     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.287     0.047     0.666     7.000     4.000    28.000  208  69
     0.275    -1.108    -1.331     0.193     0.106    -0.199     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.766     0.014     0.220     7.000     2.000    26.000  209  69
     0.487     2.340     1.162     3.156    -0.063     0.104     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.993     0.000     0.007     7.000     2.000    26.000  211  69
    -0.643     1.690     0.092    -0.290    -0.313    -0.646     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.224     0.179     0.597     7.000     4.000    28.000  214  69
     0.461     0.677     0.866     0.966    -0.401     0.965     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.001     0.954     7.000     4.000    28.000  216  69
     1.033     0.880     0.857    -0.361    -0.301    -1.012     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.666     0.099     0.235     7.000     2.000    26.000  261  69
     0.328     1.311    -1.331    -0.879     0.726     1.280     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.994     7.000     4.000    28.000  320  69
    -0.524     0.549     0.035    -0.305     0.106     0.291     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.055     0.030     0.914     7.000     4.000    28.000  443  69
     0.993    -0.527    -0.270     0.183     0.150    -0.405     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.617     0.012     0.371     7.000     2.000    26.000  444  69
     0.527     1.498    -1.340     1.789    -1.352    -1.250     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.961     0.000     0.039     7.000     2.000    26.000  476  69
    -1.322     0.475    -0.156    -0.356    -1.077     0.892     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.013     0.011     0.976     7.000     4.000    28.000  507  69
    -0.297    -0.879    -0.462     0.320     0.507    -0.504     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.691     0.017     0.291     7.000     2.000    26.000  513  69
