     0.438    -0.012     0.748    -0.371     1.122     1.009     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.284     0.007     0.000     0.204     0.467     0.000     0.000     0.000     0.000     0.021     0.016     2.000     2.000     5.000  399  59
     1.119     0.611     0.161     0.972     1.256    -0.419     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.040     0.070     0.001     0.001     0.001     0.001     0.337     0.012     0.000     0.465     0.048     0.024     4.000     1.000    10.000  584  80
    -0.161     1.893    -0.846     1.503     0.469    -0.417     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.044     0.067     0.000     0.001     0.001     0.001     0.339     0.011     0.000     0.484     0.044     0.008     4.000     1.000    10.000  585  80
    -1.454     0.863    -0.132    -1.318    -0.568     0.992     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.099     0.012     0.000     0.000     0.003     0.007     0.342     0.000     0.001     0.111     0.424     4.000     2.000    11.000  586  80
    -1.454     0.428    -0.817     1.003     0.719    -0.536     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.067     0.042     0.001     0.001     0.000     0.001     0.345     0.005     0.000     0.497     0.019     0.021     4.000     1.000    10.000  587  80
    -0.174     1.131    -0.866     1.312    -0.324    -0.292     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.055     0.055     0.001     0.001     0.001     0.001     0.342     0.007     0.000     0.497     0.030     0.009     4.000     1.000    10.000  588  80
     0.111     0.123    -1.531    -0.839     1.397     1.204     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.110     0.001     0.000     0.001     0.001     0.000     0.349     0.000     0.000     0.400     0.136     4.000     2.000    11.000  589  80
    -1.944     0.525    -2.333     0.617     1.762    -0.344     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.065     0.040     0.006     0.000     0.000     0.002     0.345     0.005     0.000     0.446     0.016     0.074     4.000     1.000    10.000  590  80
    -0.855    -0.500     0.024     1.142     1.192     1.387     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.111     0.000     0.000     0.003     0.000     0.000     0.350     0.000     0.000     0.532     0.004     4.000     2.000    11.000  591  80
    -2.489     0.557    -1.628    -0.649     0.520    -0.863     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.060     0.029     0.022     0.000     0.000     0.003     0.346     0.004     0.000     0.311     0.009     0.216     4.000     1.000    10.000  592  80
    -1.182    -1.171    -0.093    -0.438    -0.875    -0.944     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.086     0.036     0.875     0.000     0.000     0.000     0.003     0.000     0.001     2.000     3.000     6.000  931  99
    -1.304     0.718    -0.758     0.267    -0.580     0.057     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.045     0.074     0.877     0.000     0.000     0.000     0.002     0.000     0.001     2.000     3.000     6.000  932  99
    -0.991     1.630    -0.367    -1.148    -0.107    -0.095     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.004     0.010     0.983     0.000     0.000     0.000     0.000     0.000     0.003     2.000     3.000     6.000  933  99
    -0.106     1.303     0.826    -1.446     0.207    -0.123     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.003     0.005     0.988     0.000     0.000     0.000     0.000     0.000     0.003     2.000     3.000     6.000  934  99
    -0.760     0.015     1.638    -1.760     0.424    -0.047     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.005     0.002     0.990     0.000     0.000     0.000     0.000     0.000     0.003     2.000     3.000     6.000  935  99
    -0.079     1.217     1.618    -1.081    -0.964    -0.347     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.009     0.002     0.985     0.000     0.000     0.000     0.001     0.000     0.003     2.000     3.000     6.000  936  99
     1.133    -0.500     2.127    -0.432    -1.060     0.348     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.021     0.020     0.955     0.000     0.000     0.000     0.001     0.000     0.002     2.000     3.000     6.000  937  99
    -0.419     1.840    -0.533    -1.544     0.604     4.181     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.996     0.000     0.000     0.000     0.000     0.000     0.004     0.000     2.000     2.000     5.000  938  99
    -0.120     1.523     0.572    -0.324    -0.452     0.024     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.009     0.024     0.964     0.000     0.000     0.000     0.001     0.000     0.003     2.000     3.000     6.000  939  99
    -0.392     1.276     0.054    -1.297    -0.145     0.795     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.061     0.936     0.000     0.000     0.000     0.000     0.001     0.003     2.000     3.000     6.000  940  99
    -1.740    -0.355     0.582     0.005    -1.534    -0.755     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.003     0.000     0.021     0.811     0.004     0.000     0.126     0.002     0.034     3.000     1.000     7.000  460  67
    -0.842     0.777     0.122     0.509    -0.356    -0.080     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.002     0.002     0.020     0.785     0.030     0.000     0.109     0.012     0.040     3.000     1.000     7.000  461  67
    -0.338    -0.618     0.142    -0.191    -1.003    -0.234     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.001     0.001     0.021     0.795     0.020     0.000     0.100     0.007     0.053     3.000     1.000     7.000  462  67
    -1.658    -0.178    -1.433    -0.396    -0.324    -0.535     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.002     0.001     0.021     0.806     0.009     0.000     0.112     0.004     0.046     3.000     1.000     7.000  463  67
    -0.147    -0.215    -1.668     0.056    -1.227    -0.510     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.004     0.001     0.018     0.805     0.010     0.000     0.136     0.005     0.021     3.000     1.000     7.000  464  67
    -0.174     0.369    -0.690    -0.309    -0.772    -0.316     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.001     0.001     0.022     0.789     0.026     0.000     0.085     0.008     0.068     3.000     1.000     7.000  465  67
    -0.991    -0.618    -1.091     0.067    -1.348     0.023     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.002     0.002     0.020     0.780     0.035     0.000     0.102     0.013     0.046     3.000     1.000     7.000  466  67
    -0.978    -0.993    -0.328    -0.016    -0.977    -0.291     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.003     0.001     0.020     0.799     0.016     0.000     0.122     0.007     0.032     3.000     1.000     7.000  467  67
    -1.304    -0.430    -1.462    -0.587    -0.843     1.158     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.010     0.014     0.005     0.810     0.000     0.000     0.110     0.050     3.000     2.000     8.000  468  67
     0.030    -0.473    -0.699     0.144     0.149    -1.034     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.004     0.003     0.017     0.787     0.028     0.000     0.127     0.013     0.022     3.000     1.000     7.000  469  67
    -0.134    -0.661     0.875     1.904    -0.299     0.097     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.966     0.014     0.000     0.020     0.001     0.000     3.000     1.000     7.000  381  58
    -0.297     0.128     0.513     0.087    -0.683    -0.584     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.968     0.012     0.000     0.015     0.001     0.005     3.000     1.000     7.000  382  58
    -0.379     0.364     3.554     0.638     0.085     0.307     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.979     0.001     0.000     0.016     0.000     0.005     3.000     1.000     7.000  383  58
    -0.188     0.536     4.395     0.262     0.533     0.016     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.979     0.000     0.000     0.017     0.000     0.004     3.000     1.000     7.000  384  58
     0.506     0.402     1.716     0.859    -0.056    -0.220     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.974     0.005     0.000     0.019     0.000     0.001     3.000     1.000     7.000  385  58
    -0.501     0.428     3.007    -0.664    -0.369    -0.447     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.979     0.000     0.000     0.011     0.000     0.010     3.000     1.000     7.000  386  58
    -1.822     0.944     1.990    -0.155    -1.496    -0.754     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.978     0.001     0.000     0.013     0.000     0.008     3.000     1.000     7.000  387  58
