    -1.010     0.704    -1.031     1.263    -0.990    -0.069     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.043     0.850     0.101     0.001     0.002     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  528  74
    -0.648     0.377     0.563     0.743    -1.919     0.395     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.976     0.019     0.000     0.000     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  529  74
    -0.621    -0.514     0.465    -0.427     0.848    -0.611     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.285     0.683     0.027     0.000     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  530  74
     0.453     1.610     2.919     0.143    -0.017    -0.140     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.037     0.957     0.000     0.000     0.002     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     1.000     3.000     3.000  531  74
     1.970    -0.278     0.758     0.581    -0.215    -0.354     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.011     0.980     0.004     0.000     0.001     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000  532  74
     0.144    -1.726    -0.533    -0.254     0.476    -0.583     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.075     0.261     0.039     0.000     0.001     0.000     0.000     0.002     0.000     0.000     0.000     0.210     0.000     0.017     0.395     4.000     4.000    16.000  128  28
     0.547     0.495     1.022     0.886     1.885     0.593     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.366     0.009     0.000     0.000     0.001     0.000     0.001     0.000     0.000     0.001     0.004     0.000     0.133     0.485     4.000     3.000    15.000  129  28
    -0.983    -0.551    -0.141     1.008     0.220     0.482     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.326     0.049     0.000     0.000     0.001     0.000     0.002     0.000     0.000     0.000     0.066     0.000     0.024     0.532     4.000     4.000    16.000  130  28
    -0.111     0.280    -0.122    -0.117     2.020     2.022     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.024     0.351     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.002     0.000     0.000     0.000     0.622     4.000     4.000    16.000  131  28
    -0.245    -1.662     1.189    -0.718     1.347    -0.799     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.084     0.283     0.008     0.000     0.001     0.000     0.000     0.000     0.002     0.000     0.000     0.032     0.000     0.113     0.477     4.000     4.000    16.000  132  28
    -0.258    -0.374     0.035    -0.188     1.892     1.615     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.110     0.264     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.002     0.000     0.000     0.002     0.620     4.000     4.000    16.000  133  28
    -0.460    -0.884    -0.357     0.463     0.816     1.794     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.034     0.341     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.002     0.000     0.000     0.000     0.622     4.000     4.000    16.000  134  28
    -0.044    -0.272    -0.973     0.672     1.648    -0.203     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.005     0.321     0.049     0.000     0.000     0.001     0.000     0.002     0.000     0.000     0.000     0.269     0.000     0.014     0.339     4.000     4.000    16.000  135  28
     0.198     1.288    -0.581     0.168     1.713     0.513     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.325     0.050     0.000     0.000     0.001     0.000     0.001     0.000     0.000     0.001     0.027     0.000     0.024     0.571     4.000     4.000    16.000  136  28
    -1.681     0.302    -0.777     0.652     1.066     1.311     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.115     0.260     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.002     0.001     0.000     0.002     0.619     4.000     4.000    16.000  137  28
     0.601     1.251     0.279     0.148     1.194    -0.455     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.007     0.359     0.009     0.000     0.000     0.001     0.000     0.002     0.000     0.000     0.000     0.131     0.000     0.099     0.392     4.000     3.000    15.000  138  28
     0.721    -0.047    -0.474     0.087    -0.901    -0.655     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.822     0.164     0.000     0.014     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1301 110
     1.500     0.538    -1.022     0.667    -0.837    -0.377     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.977     0.011     0.000     0.011     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1302 110
    -0.513    -0.610    -0.924    -0.137    -0.881    -0.853     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.811     0.177     0.000     0.012     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1303 110
     1.554     2.903    -1.481     2.144    -1.637    -0.601     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.994     0.000     0.000     0.006     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1304 110
     0.829     0.473    -0.034     2.688    -1.073     0.382     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.986     0.000     0.000     0.014     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1305 110
    -0.178     0.892    -1.188    -0.473     0.079    -0.308     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.961     0.019     0.000     0.020     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1306 110
    -0.231    -0.809    -1.491     0.754    -1.054     0.328     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.924     0.000     0.000     0.076     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1307 110
    -0.070     0.698    -1.237     1.543     0.508     1.370     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.036     0.000     0.000     0.964     0.000     0.000     0.000     0.000     3.000     4.000    12.000 1308 110
     0.641     0.639    -0.102     2.347    -0.126    -0.084     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.988     0.005     0.000     0.007     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1309 110
     0.413     0.505    -0.435     0.260    -0.939    -0.930     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.804     0.179     0.000     0.016     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1310 110
     0.292    -0.750    -0.562     0.010    -0.798    -0.722     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.765     0.220     0.000     0.015     0.000     0.000     0.000     0.000     3.000     1.000     9.000 1311 110
     0.346     0.661    -0.073    -0.596    -0.222     2.108     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.996     4.000     4.000    16.000  555  77
    -0.030    -0.074    -0.660    -0.300    -1.029     2.699     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.996     4.000     4.000    16.000  556  77
     2.533    -0.063    -1.256     1.293    -1.349     2.246     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.996     4.000     4.000    16.000  557  77
     0.265     1.407    -0.415    -1.324     0.015     2.422     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.996     4.000     4.000    16.000  558  77
    -0.191     1.739     0.025    -0.865     0.970     1.583     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.001     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.992     4.000     4.000    16.000  559  77
     0.413     1.364    -0.014     0.453    -0.241     1.743     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.001     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.994     4.000     4.000    16.000  560  77
