    -0.648    -0.975     1.179     0.280    -1.656    -0.661    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.963     0.037     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1253 109
    -1.252    -0.208     0.406     0.245     1.347     0.251    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.002     0.969     0.029     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1254 109
    -0.580    -0.063     0.641    -0.086     0.950    -0.341    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.573     0.421     0.006     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1255 109
     0.010    -1.002     0.308     0.143     1.501     0.281    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.001     0.965     0.034     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1256 109
    -0.299    -0.337     0.925    -0.590     0.611    -0.736    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.906     0.093     0.001     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1257 109
     0.091    -0.235    -0.083    -0.743    -0.433    -0.809    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.913     0.085     0.002     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1258 109
     0.708     0.489     0.377    -0.840     0.694    -0.934    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.696     0.298     0.006     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1259 109
     2.815    -1.152    -0.914    -1.079     1.309    -0.614    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.017     0.963     0.019     0.001     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1260 109
    -0.205    -0.154     1.052    -1.324     1.059    -0.672    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.831     0.168     0.001     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1261 109
    -1.238    -0.846     0.240    -0.774     0.489    -0.840    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.926     0.071     0.003     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1262 109
    -0.835    -0.412     2.323    -0.601     0.227    -0.818    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.973     0.027     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1263 109
     0.171    -0.567     0.328    -0.102     0.739    -0.186    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.252     0.734     0.013     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1264 109
     1.835    -0.718    -0.601     0.178    -0.068    -0.225    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.064     0.917     0.019     0.001     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1265 109
     1.245     0.731     0.651    -0.005     0.976     0.218    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.001     0.988     0.011     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1266 109
    -0.580    -0.138     1.492     1.125     0.060    -0.158    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.568     0.430     0.002     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1267 109
     0.198    -0.471     1.159    -0.723     2.462    -1.099    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.401     0.591     0.008     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1268 109
     1.527     0.436    -1.227     0.387     0.598    -0.871    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.430     0.539     0.030     0.001     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1269 109
     0.842    -0.621    -0.200     0.967    -0.407     0.379    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.964     0.035     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1270 109
     0.198     0.259     0.700     0.178     0.566    -0.761    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.858     0.140     0.002     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1271 109
     0.158    -0.508    -0.220     0.407    -0.260     0.363    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.001     0.957     0.042     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1272 109
    -1.426     0.125    -0.464     0.647    -0.587    -1.080    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.935     0.060     0.005     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1273 109
     0.587    -0.702     1.570     1.431     0.656    -0.888    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.927     0.073     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1274 109
     0.252    -0.010     0.455     0.372    -0.305    -0.624    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.884     0.114     0.002     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1275 109
     0.238    -0.106     0.709    -0.611    -0.055    -0.340    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.614     0.383     0.003     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1276 109
    -0.433    -1.206     1.179    -0.937    -0.708    -0.990    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.962     0.037     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1277 109
    -0.178    -0.927     0.837     0.239     1.239    -0.835    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.874     0.123     0.003     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1278 109
     0.037     0.634    -0.366     1.146    -0.164    -0.492    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.789     0.204     0.007     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1279 109
     0.050    -1.002     0.670    -0.035    -0.555    -0.515    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.887     0.112     0.001     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1280 109
     0.789     0.055    -0.102     0.173     0.797     0.227    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.001     0.970     0.028     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1281 109
     0.118     0.570    -0.034     1.380     0.880     0.022    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.034     0.938     0.028     0.001     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1282 109
     0.695    -0.455     0.142     1.079     1.969     0.613    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.948     0.052     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1283 109
     1.715    -0.101     1.130     0.728     1.399    -0.180    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.026     0.970     0.004     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1284 109
     0.466    -0.814     0.856    -0.112     0.912    -0.307    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.406     0.588     0.006     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1285 109
     0.185    -0.256     0.240    -1.217     0.521    -0.355    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.528     0.465     0.007     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1286 109
     0.775    -1.458    -0.562    -0.142    -0.004     0.603    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.898     0.102     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1287 109
    -0.325    -0.948    -0.112     1.242    -0.138    -0.464    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.887     0.109     0.004     0.000     0.000     0.000     0.000     0.000     2.000     1.000     5.000 1288 109
    -0.231    -0.337     2.450    -0.214     2.494     0.102    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.006     0.993     0.001     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000 1289 109
